timestamp_ns,trial_time_s,hand_visible,handedness,confidence,thumb_mcp,thumb_pip,thumb_dip,index_mcp,index_pip,index_dip,middle_mcp,middle_pip,middle_dip,ring_mcp,ring_pip,ring_dip,pinky_mcp,pinky_pip,pinky_dip
3219077501897,0.8668,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3219252327744,1.0416,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3219395342786,1.1846,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3219560841768,1.3501,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3219705117335,1.4944,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3219851861413,1.6411,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3219994579005,1.7839,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3220139057557,1.9283,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3220282576684,2.0719,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3220424511097,2.2138,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3220567960169,2.3572,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3220707747484,2.497,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3220851784345,2.6411,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3220996345680,2.7856,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3221141750346,2.931,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3221281672609,3.0709,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3221417789707,3.2071,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3221553281829,3.3426,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3221686732393,3.476,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3221818893506,3.6082,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3221950790725,3.7401,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3222085152733,3.8744,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3222216796058,4.0061,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3222368581725,4.1579,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3222503005274,4.2923,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3222638960482,4.4282,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3222774331327,4.5636,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3222907752394,4.697,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223041274962,4.8306,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223174751789,4.964,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223308312303,5.0976,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223442781781,5.2321,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223576363335,5.3656,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223709365433,5.4986,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223841219971,5.6305,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223974722301,5.764,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3224105945271,5.8952,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3224246437035,6.0357,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3224383825684,6.1731,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3224521956404,6.3112,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3224676774101,6.466,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3224819284982,6.6086,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3224958045714,6.7473,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3225092879832,6.8822,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3225229932772,7.0192,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3225380997730,7.1703,1,Right,0.63,19.0,8.0,0.0,10.7,4.8,2.2,5.6,2.2,0.9,7.4,1.7,3.1,12.1,7.1,3.3
3225505067361,7.2943,1,Right,0.87,17.1,7.6,0.0,11.2,3.5,1.4,7.8,2.2,0.6,11.3,3.8,1.3,19.7,6.6,1.9
3225626818669,7.4161,1,Right,0.88,16.2,9.7,0.0,13.7,3.3,1.0,10.1,4.8,2.2,12.8,4.8,1.4,18.6,6.6,1.7
3225748542142,7.5378,1,Right,0.87,16.3,8.8,0.0,15.0,3.1,1.4,10.8,5.7,2.5,13.0,6.4,1.7,19.4,5.9,1.2
3225870789441,7.6601,1,Right,0.88,14.9,8.3,0.0,16.1,3.6,1.6,11.7,6.5,2.3,12.6,7.4,1.4,18.2,6.9,1.4
3225991585563,7.7809,1,Right,0.86,13.9,8.6,0.0,12.4,3.6,2.9,6.8,6.5,4.4,11.1,7.0,2.5,17.3,7.0,1.9
3226115469449,7.9047,1,Right,0.9,15.0,9.1,0.0,15.6,5.2,1.8,10.7,8.9,3.2,12.3,9.7,1.6,17.2,8.5,2.2
3226272935609,8.0622,1,Right,0.93,14.0,9.0,0.0,15.0,5.7,2.4,10.0,9.5,3.1,12.9,10.0,1.6,17.3,8.8,2.7
3226460441698,8.2497,1,Right,0.92,14.3,12.0,0.0,14.2,3.8,2.9,10.0,7.3,3.7,12.1,7.8,1.6,19.6,7.0,2.4
3226616324404,8.4056,1,Right,0.88,14.7,8.0,0.0,14.9,3.3,2.0,10.5,6.1,2.4,12.0,6.7,1.6,18.7,6.4,2.0
3226748185673,8.5375,1,Right,0.92,15.1,10.1,0.0,14.9,4.2,2.6,10.6,7.7,3.6,12.4,8.8,1.3,19.2,7.2,1.5
3226881730604,8.671,1,Right,0.92,14.6,8.9,0.0,14.2,3.7,2.0,9.6,6.7,2.5,12.1,7.4,1.7,19.0,6.5,2.5
3227009869151,8.7991,1,Right,0.91,13.8,8.5,0.0,14.3,3.6,1.8,10.2,6.6,2.4,11.9,7.4,1.4,19.0,6.6,1.5
3227141679530,8.931,1,Right,0.93,15.9,4.6,0.0,17.2,4.5,1.9,12.0,8.4,2.3,13.4,9.5,1.6,19.0,8.0,2.3
3227271713244,9.061,1,Right,0.91,15.0,10.2,0.0,16.7,4.7,2.3,12.2,8.1,2.4,14.6,9.5,1.8,21.1,8.0,1.9
3227404479478,9.1938,1,Right,0.9,14.8,12.6,0.0,14.7,3.6,2.3,10.9,6.3,2.3,14.1,6.8,1.2,21.2,6.6,1.4
3227538072228,9.3273,1,Right,0.92,16.5,15.7,0.0,16.9,3.8,2.0,12.1,7.7,2.2,14.3,8.9,1.9,20.5,7.9,2.5
3227669921758,9.4592,1,Right,0.93,14.6,11.0,0.0,17.1,4.3,2.2,11.6,8.8,2.8,13.8,10.2,1.5,20.2,8.4,1.7
3227801823512,9.5911,1,Right,0.9,15.6,13.3,0.0,17.7,4.7,2.4,13.2,8.2,2.1,15.6,9.1,1.7,21.5,7.8,1.8
3227936467968,9.7257,1,Right,0.83,15.5,14.4,0.0,18.1,4.7,1.9,13.6,7.7,1.3,15.6,8.4,2.3,21.1,7.6,2.3
3228073369376,9.8626,1,Right,0.89,14.7,12.0,0.0,18.9,4.8,1.8,13.6,8.5,1.7,15.2,8.9,2.2,19.7,7.7,2.2
3228202525353,9.9918,1,Right,0.91,15.6,11.1,0.0,17.0,4.4,2.6,12.4,8.0,2.5,15.3,9.5,1.4,21.8,7.9,1.3
3228322938696,10.1122,1,Right,0.89,15.7,9.3,0.0,17.8,4.0,2.2,13.5,7.1,1.7,15.8,8.0,2.1,22.2,7.0,2.4
3228447051002,10.2363,1,Right,0.9,11.7,11.6,0.0,15.5,4.9,2.7,12.1,7.6,1.7,15.9,8.3,2.2,23.1,7.3,2.4
3228568042302,10.3573,1,Right,0.98,14.5,17.7,0.0,13.4,8.5,2.4,7.8,10.2,4.6,6.6,11.3,8.3,13.1,16.9,8.9
3228689825655,10.4791,1,Right,0.94,6.8,11.5,0.0,8.5,7.1,3.5,4.8,9.0,2.0,5.2,10.1,7.7,7.3,9.9,8.8
3228811090756,10.6004,1,Right,0.96,8.8,1.7,0.0,6.6,7.6,3.0,5.5,10.7,2.4,8.8,10.2,5.2,10.8,9.8,7.3
3228930806735,10.7201,1,Right,0.95,8.4,3.4,0.0,4.9,6.2,3.7,4.8,7.9,2.2,6.8,8.0,6.2,10.0,7.4,7.7
3229053683035,10.843,1,Right,0.96,9.0,3.3,0.0,5.1,6.3,3.3,5.7,8.0,2.2,7.5,7.9,6.1,10.0,8.2,7.5
3229174881320,10.9642,1,Right,0.96,7.6,5.7,0.0,5.7,6.0,3.8,4.9,6.8,2.1,5.8,6.0,6.1,8.3,8.1,7.3
3229294883731,11.0842,1,Right,0.97,4.7,5.4,0.0,5.4,5.4,3.7,4.9,6.8,2.7,5.4,6.9,7.6,7.4,10.1,8.3
3229416411729,11.2057,1,Right,0.95,4.3,7.1,0.0,3.9,5.2,3.4,2.9,6.2,2.8,4.2,5.9,7.9,7.1,10.4,8.8
3229536452865,11.3257,1,Right,0.92,12.0,27.0,0.0,10.8,3.9,7.1,2.7,4.5,7.8,2.9,5.6,11.7,7.0,24.1,22.7
3229656449740,11.4457,1,Right,0.6,16.7,24.1,0.0,17.6,3.9,2.1,16.2,5.6,4.0,10.7,7.4,6.3,17.0,22.2,8.8
3229785278346,11.5746,1,Right,0.7,13.7,18.2,0.0,19.5,3.0,5.9,13.9,2.7,9.0,4.1,11.0,14.2,2.4,19.1,18.3
3229922531600,11.7118,1,Right,0.74,10.3,16.0,0.0,19.1,1.8,4.7,14.7,5.2,7.9,4.5,14.5,12.7,2.8,18.7,15.4
3230058806556,11.8481,1,Right,0.69,10.1,15.6,0.0,18.0,2.1,6.0,13.8,4.5,9.8,2.7,13.4,14.4,4.5,17.0,16.8
3230188044985,11.9773,1,Right,0.73,10.6,15.4,0.0,19.7,1.4,5.7,15.2,4.7,8.5,4.7,14.3,13.9,5.1,15.7,16.6
3230314791884,12.1041,1,Right,0.59,9.9,17.7,0.0,18.6,1.9,5.9,13.0,4.3,10.4,1.4,13.6,14.5,6.1,15.4,15.9
3230435965063,12.2252,1,Right,0.79,11.6,15.3,0.0,18.7,1.0,3.5,14.8,5.4,7.5,6.1,14.4,12.4,6.3,17.9,16.6
3230555602007,12.3449,1,Right,0.67,9.2,15.6,0.0,19.3,2.0,5.8,14.1,5.0,9.3,2.2,13.2,13.8,4.0,17.0,15.9
3230678417904,12.4677,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3230815325506,12.6046,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3230951405776,12.7407,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231086166632,12.8754,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231223639448,13.0129,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231360070005,13.1493,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231500494309,13.2898,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231634808214,13.4241,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231770178010,13.5595,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231913746192,13.703,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232155436874,13.9447,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232302208324,14.0915,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232451806738,14.2411,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232606120895,14.3954,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232755692532,14.545,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232901768339,14.691,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3233049129728,14.8384,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3233196318892,14.9856,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3233344595226,15.1339,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3233497275187,15.2866,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3233641254382,15.4305,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3233780570614,15.5698,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3233918351223,15.7076,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234055037162,15.8443,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234194912701,15.9842,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234332736072,16.122,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234472160772,16.2614,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234612595862,16.4019,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234749695646,16.539,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234886499793,16.6758,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3235025393316,16.8147,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3235183382126,16.9727,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3235338772312,17.128,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3235501071285,17.2903,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3235654906145,17.4442,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3235792503830,17.5818,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3235939753800,17.729,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236074710655,17.864,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236207430298,17.9967,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236341611953,18.1309,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236475877241,18.2652,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236612659320,18.4019,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236751236842,18.5405,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236887447613,18.6767,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237025246490,18.8145,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237184839413,18.9741,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237407119606,19.1964,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237544448606,19.3337,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237681015850,19.4703,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237817256236,19.6065,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237955969134,19.7452,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3238092632676,19.8819,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3238245050310,20.0343,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3238397349241,20.1866,0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
